step,stopping_distance,Radar_distance,speed,steer,gps_x,gps_y,actual_x,actual_y,time,risk_time
159,0.2996713423073953,5.263114,2.027681142699084,0.00206453171287745,235.98341369180383,20.470490245766513,235.36822509324125,10.252447217281603,0.2162327766418457,0.00031280517578125
160,0.30585680659864073,4.782844,2.0485007655681633,-0.004890702568321386,235.98391723193023,20.26338729745525,235.36822509324125,10.252447217281603,0.21530747413635254,0.0004143714904785156
161,0.3223431858976412,4.782844,2.1029856182379465,-0.006579959657728403,235.98391723193023,20.26338729745525,235.36822509324125,10.252447217281603,0.22127175331115723,0.0004069805145263672
162,0.35195937769220215,4.761752,2.1974718796692287,-0.01256945831398098,235.98405456093766,20.1541507236444,235.36822509324125,10.252447217281603,0.21802401542663574,0.00031685829162597656
163,0.38691568906528073,4.8693385,2.3040145950005724,-0.014522444185440346,235.98464965377897,20.03958098111451,235.36822509324125,10.252447217281603,0.21228694915771484,0.00031495094299316406
164,0.4254510348767477,4.855594,2.416027358808045,-0.01217544936533495,235.98538207562768,19.91945870727591,235.36822509324125,10.252447217281603,0.22444391250610352,0.0003819465637207031
165,0.4670223633622225,5.070017,2.5313132610030102,-0.0095618632498688,235.98657226118053,19.79367517953656,235.36822509324125,10.252447217281603,0.21433520317077637,0.0003502368927001953
166,0.5114173199872131,5.156571,2.6488951716186437,-0.0038789969243487868,235.9880676224496,19.662148376601024,235.36822509324125,10.252447217281603,0.21438264846801758,0.0003829002380371094
167,0.5584349308502694,5.763989,2.767982523656119,-0.002282383761933916,235.98957824256937,19.52481154048171,235.36822509324125,10.252447217281603,0.22742056846618652,0.0003178119659423828
168,0.6078485588539575,5.506849,2.8878507973017404,-0.004137204636822042,235.99104308639653,19.381622709738206,235.36822509324125,10.252447217281603,0.22657322883605957,0.0003750324249267578
169,0.6595054070699851,5.9849415,3.008058208379651,-0.00879905491675708,235.99223327194937,19.23255517358179,235.36822509324125,10.252447217281603,0.2208847999572754,0.00031375885009765625
170,0.7132770602165779,6.073455,3.1282840769615934,-0.009973859311966583,235.99334716350828,19.07759177028324,235.36822509324125,10.252447217281603,0.21696853637695312,0.0003223419189453125
171,0.7690661414235929,5.2136674,3.2483207138969044,-0.00609169314989881,235.99467467819827,18.916728684015606,235.36822509324125,10.252447217281603,0.22196340560913086,0.00038814544677734375
172,0.8267533501151046,5.997352,3.367945362320956,-0.0002930394654302353,235.99647521531332,18.749973536940697,235.36822509324125,10.252447217281603,0.2198810577392578,0.000324249267578125
173,0.8863480264680192,6.7485514,3.4872187948480127,0.003088673518645088,235.99855041057302,18.577326341714652,235.36822509324125,10.252447217281603,0.22244858741760254,0.00031375885009765625
174,0.9310782307198351,6.362846,3.5741283308628047,0.0020876765677899463,236.0005035355462,18.399649244255876,235.36822509324125,10.252447217281603,0.20496416091918945,0.00031757354736328125
175,0.9639784743509773,5.0656495,3.6367271918712034,0.00466809310278053,236.00202941451664,18.21893551106939,235.36822509324125,10.252447217281603,0.22107553482055664,0.00031495094299316406
176,1.0010118863301178,7.049131,3.7059254013605316,0.0022876948630842315,236.0035247757857,18.03496006848122,235.36822509324125,10.252447217281603,0.2311086654663086,0.0003483295440673828
177,1.0455025259561324,5.193146,3.7873862565254863,0.006988250022634699,236.00489806689802,17.847122069290776,235.36822509324125,10.252447217281603,0.2257380485534668,0.0003135204315185547
178,1.0776834414350367,6.021837,3.845232998985719,-0.0002276290204787459,236.00599669960624,17.655751509757298,234.76988219771832,-14.351213459279364,0.2248988151550293,0.0003304481506347656
179,1.100397064651325,5.1786976,3.8855434275035687,-0.00020877627541343387,236.0072174027307,17.462467790772674,234.76988219771832,-14.351213459279364,0.22246980667114258,0.00032806396484375
180,1.1062614237189734,5.4486246,3.895883305930032,-0.00028216001758352735,236.00804137742404,17.267888914938634,234.76988219771832,-14.351213459279364,0.21399760246276855,0.0003941059112548828
181,1.0619451502393025,6.0049996,3.8170521952526704,-0.0017080246168910814,236.00930785684105,17.07596136173829,234.76988219771832,-14.351213459279364,0.20641088485717773,0.00047206878662109375
182,0.9726732681704721,5.1138887,3.653091463308697,-0.0014230534722013016,236.01060485395945,16.891211464478985,234.76988219771832,-14.351213459279364,0.2096238136291504,0.0004534721374511719
183,0.8540819489417212,5.7034745,3.4231570719849267,0.0009683100670250223,236.0118255570839,16.717360616313716,234.76988219771832,-14.351213459279364,0.21779799461364746,0.00033974647521972656
184,0.7296008253730323,5.7034745,3.163877893364092,0.0020325631073309434,236.01307677778,16.556260939282446,234.76988219771832,-14.351213459279364,0.20921850204467773,0.00034880638122558594
185,0.6067326766984827,5.929,2.8851988361815177,0.00374607211147843,236.01420592818957,16.408875682897833,234.76988219771832,-14.351213459279364,0.21421051025390625,0.00032138824462890625
186,0.49023724085823944,5.9139314,2.5934638891981985,0.0003432879938136175,236.01507567917545,16.275851468463813,234.76988219771832,-14.351213459279364,0.22012662887573242,0.00042891502380371094
187,0.40148976861656666,4.9976482,2.3470065243665803,0.001599424289521124,236.0157928421735,16.15611441279816,234.76988219771832,-14.351213459279364,0.20922493934631348,0.00030159950256347656
188,0.36003325299072225,4.8096757,2.222533741258546,0.0012199124173884425,236.0163421585925,16.044298915816718,234.76988219771832,-14.351213459279364,0.22064876556396484,0.000396728515625
189,0.3520495576657286,4.763466,2.1977533827010247,0.0020835324453747795,236.01705932172027,15.93443185411957,234.76988219771832,-14.351213459279364,0.21608328819274902,0.0003848075866699219
190,0.3601406032078065,5.001241,2.22286506023445,0.003073770899649766,236.0184173539819,15.709625870216156,234.76988219771832,-14.351213459279364,0.21682453155517578,0.000377655029296875
191,0.380148120313469,5.001241,2.2837758670020127,0.0014948863469993086,236.0184173539819,15.709625870216156,234.76988219771832,-14.351213459279364,0.21016883850097656,0.0003211498260498047
192,0.40805502522246057,4.850884,2.366118117519106,0.0002133815903495144,236.01905822311576,15.591728520914685,234.76988219771832,-14.351213459279364,0.2075958251953125,0.00030994415283203125
193,0.4417165697632153,4.8403716,2.4617780844648274,0.0007485529993480929,236.01963805710636,15.46911790708132,234.76988219771832,-14.351213459279364,0.20922207832336426,0.0003314018249511719
194,0.4798815913578901,5.341136,2.565925843322494,0.0005055287025360386,236.02037047895507,15.34140872511415,234.76988219771832,-14.351213459279364,0.21587371826171875,0.0003123283386230469
195,0.5218089728111885,5.224054,2.675671711359506,0.0004650664721654062,236.02116393594707,15.208345384215628,234.76988219771832,-14.351213459279364,0.21900486946105957,0.0003139972686767578
196,0.566987822642639,5.1413903,2.7890989452970305,-0.001316808456705676,236.02201842821202,15.069755254602217,234.76988219771832,-14.351213459279364,0.21802163124084473,0.0002949237823486328
197,0.6150494135800937,5.387779,2.904905842590924,-0.0036390889013455515,236.02287292034725,14.92552485180826,234.76988219771832,-14.351213459279364,0.21356821060180664,0.0002808570861816406
198,0.6657181983614355,5.073958,3.022193521520238,-0.003954495653568124,236.0237579300541,14.775575011662497,234.76988219771832,-14.351213459279364,0.21419429779052734,0.0002970695495605469
199,0.7187813056223452,5.079815,3.140331115207213,-0.006209584586566692,236.0248413041711,14.619852322079588,234.76988219771832,-14.351213459279364,0.21722126007080078,0.00038170814514160156
200,0.7740674297869584,6.7151895,3.25886562114443,-0.0014114355101505862,236.0261230424388,14.45832341197583,234.76988219771832,-14.351213459279364,0.2158956527709961,0.0003345012664794922
201,0.8152476767081963,5.987139,3.344427921847988,-0.0017549181344114501,236.0275726274153,14.29185711287689,234.76988219771832,-14.351213459279364,0.20899224281311035,0.0002894401550292969
202,0.8086402195282805,5.7159705,3.3308473114101176,0.0005428338676903096,236.0292205765425,14.124607803554495,234.76988219771832,-14.351213459279364,0.20835638046264648,0.0003974437713623047
203,0.7867322563496186,5.824949,3.2854172576884,0.001352871061637896,236.0305633500832,13.960100422189868,234.76988219771832,-14.351213459279364,0.20891499519348145,0.00029540061950683594
204,0.7844189374634701,5.286621,3.2805834575573307,0.0007920992498564632,236.03309630904698,13.633501413314177,234.76988219771832,-14.351213459279364,0.2099299430847168,0.0003180503845214844
205,0.7739579126126508,5.286621,3.2586350763848304,0.003199015224686644,236.03309630904698,13.633501413314177,234.76988219771832,-14.351213459279364,0.2135922908782959,0.000301361083984375
206,0.7616990816276711,6.194251,3.23272507336019,0.001400732663609376,236.03419494188495,13.472088825816027,234.76988219771832,-14.351213459279364,0.21735715866088867,0.0003039836883544922
207,0.7387809210798424,5.25416,3.183720188272744,0.0021657465786405765,236.03530883344385,13.312348098920381,234.76988219771832,-14.351213459279364,0.21213269233703613,0.0003826618194580078
208,0.6822357321370726,6.500408,3.0594565277056374,0.0017147809670970235,236.03620910200138,13.15770497829171,234.76988219771832,-14.351213459279364,0.21406817436218262,0.0002961158752441406
209,0.630780969936699,4.8887596,2.941821698800169,0.003349789279021214,236.03713988813053,13.009735957334833,234.76988219771832,-14.351213459279364,0.2147061824798584,0.00034618377685546875
210,0.5842438022124467,5.5359907,2.831223227927245,0.0038173707486769,236.03797912154482,12.866840701636518,234.76988219771832,-14.351213459279364,0.20847725868225098,0.0002865791320800781
211,0.5457396073728665,5.873052,2.736338322129727,0.004367203822775081,236.0388183549591,12.729367315231867,234.76988219771832,-14.351213459279364,0.21547770500183105,0.0002818107604980469
212,0.5086779321968309,4.954291,2.6417912918587114,0.006337925418779246,236.03948974166457,12.595990139968068,234.76988219771832,-14.351213459279364,0.21199822425842285,0.00043582916259765625
213,0.478207736512335,5.042748,2.5614468850532965,0.0056522303957156645,236.04006957565517,12.467186027653716,234.76988219771832,-14.351213459279364,0.21292686462402344,0.0003566741943359375
214,0.46260716023360143,6.485811,2.5193193998389747,0.00713659034775876,236.04057311565185,12.340852033652984,234.76988219771832,-14.351213459279364,0.2151045799255371,0.0003018379211425781
215,0.4639861362050894,4.7984376,2.5230714989341516,0.005483957301863783,236.04090880906946,12.214886175196877,234.76988219771832,-14.351213459279364,0.21068978309631348,0.0003209114074707031
216,0.4802819919156513,5.6258163,2.5669960905857914,0.006384313786892249,236.04129027877963,12.087064382037884,234.76988219771832,-14.351213459279364,0.21039509773254395,0.00029206275939941406
217,0.5065634562226279,4.9169626,2.6362948657869163,0.0054977490664815925,236.041503901781,11.955945587823878,234.76988219771832,-14.351213459279364,0.21167564392089844,0.00044989585876464844
218,0.5400469469795277,5.747939,2.722029410671222,0.008636656888980732,236.04177856005535,11.82064760879887,234.76988219771832,-14.351213459279364,0.21806836128234863,0.0003192424774169922
219,0.5790159451511431,4.8322043,2.8185277659575547,0.007947643058026695,236.0419616654851,11.68061537502965,234.76988219771832,-14.351213459279364,0.2120351791381836,0.0003285408020019531
220,0.622413202617321,6.720884,2.922243853601141,0.008480213303316362,236.0422058060581,11.535493157155267,234.76988219771832,-14.351213459279364,0.20910191535949707,0.0003399848937988281
221,0.6694752192979561,6.674241,3.0307094893387516,0.006172758638043644,236.04214477091486,11.385046338770314,234.76988219771832,-14.351213459279364,0.2096242904663086,0.0002980232238769531
222,0.7197595975010864,5.6514893,3.1424674505418357,0.007471795636519216,236.0420379593493,11.22911183282269,234.76988219771832,-14.351213459279364,0.2129230499267578,0.0003750324249267578
223,0.7728610959790091,5.842954,3.2563252658221975,0.006841144349066859,236.041809077627,11.067584729383272,234.76988219771832,-14.351213459279364,0.21390748023986816,0.00033473968505859375
224,0.8285183503646372,5.197288,3.3715384866560285,0.008941088380980742,236.041503901781,10.900393505426827,234.76988219771832,-14.351213459279364,0.21389460563659668,0.00031566619873046875
225,0.8865276705018382,5.5931554,3.487572169760107,0.007256409415592401,236.04116820849313,10.727489510741629,234.76988219771832,-14.351213459279364,0.20933890342712402,0.0003867149353027344
226,0.9467139110517022,5.5051847,3.6040137152387968,0.006808787276511308,236.04077147993226,10.54884223136814,234.76988219771832,-14.351213459279364,0.20258140563964844,0.0003705024719238281
227,0.9918459334604387,5.6589537,3.688919382024663,0.007406570175857747,236.04013061079843,10.365286169045525,234.76988219771832,-14.351213459279364,0.22124886512756348,0.00031375885009765625
228,0.9855596665769297,5.7531805,3.677210712678222,0.005838336449444279,236.0395050003855,10.180849821388295,234.76988219771832,-14.351213459279364,0.21222496032714844,0.0002865791320800781
229,0.9225624606057509,6.363909,3.5577460504525757,0.005358394234665638,236.03886413125167,10.00115915697194,234.76988219771832,-14.351213459279364,0.22008252143859863,0.0003037452697753906
230,0.8219131124475036,5.213603,3.3580720514574653,0.006120763348668229,236.03808593298064,9.830802511545862,234.76988219771832,-14.351213459279364,0.2090146541595459,0.00032448768615722656
231,0.7097072580542397,4.8853345,3.1204460547338693,0.00993315675677086,236.03739928755422,9.672123166727697,234.76988219771832,-14.351213459279364,0.22096872329711914,0.0003037452697753906
232,0.6159568383214272,5.091812,2.907047956565213,0.012078713645735732,236.0360717728642,9.38764383802091,234.76988219771832,-14.351213459279364,0.21224355697631836,0.0002760887145996094
233,0.5324426410300724,5.091812,2.7027972611597404,0.011202925920334237,236.0360717728642,9.38764383802091,234.76988219771832,-14.351213459279364,0.2204282283782959,0.0003211498260498047
234,0.43462695852503386,4.911557,2.4419422333387546,0.010504971182029175,236.03515624558574,9.262372219604845,234.76988219771832,-14.351213459279364,0.21030521392822266,0.00030541419982910156
