step,stopping_distance,Radar_distance,speed,steer,gps_x,gps_y,actual_x,actual_y,time,risk_time
514,0.37098969347502236,4.9310164,2.2560980906151458,0.020505072490186,236.50796508344047,-30.056737657229185,233.89076232472001,-50.49942637943857,0.18774914741516113,0.0004448890686035156
515,0.40225704263322715,4.9310164,2.349248097781049,0.011970244075572933,236.50796508344047,-30.056737657229185,233.89076232472001,-50.49942637943857,0.18552803993225098,0.00031185150146484375
516,0.43809435133014124,4.9203815,2.451663618902385,0.015567139323537352,236.5121002152389,-30.178545292610284,233.89076232472001,-50.49942637943857,0.1894841194152832,0.00031280517578125
517,0.4776193111094418,4.943257,2.5598704944628627,0.01085150082956977,236.5157165483197,-30.305712854959676,233.89076232472001,-50.49942637943857,0.1835331916809082,0.00030303001403808594
518,0.5207167471255263,5.2312174,2.6728699501775655,0.020644316805746632,236.51988219768972,-30.43839485362889,233.89076232472001,-50.49942637943857,0.18249821662902832,0.0003082752227783203
519,0.5666686188814741,5.236483,2.788313728950497,0.04906787298327574,236.52392577677327,-30.576738153659388,233.89076232472001,-50.49942637943857,0.19466066360473633,0.00038552284240722656
520,0.6153765881829188,4.986028,2.9056783699972106,0.07251631936936755,236.52835082556697,-30.72080570353988,233.89076232472001,-50.49942637943857,0.1873307228088379,0.0003027915954589844
521,0.6662929276224595,5.463485,3.023497803369492,0.08930035476297671,236.53384398962703,-31.026268065366395,233.89076232472001,-50.49942637943857,0.1873769760131836,0.00047135353088378906
522,0.7180595689056986,5.463485,3.138754097629533,0.08895251741880125,236.53384398962703,-31.026268065366395,233.89076232472001,-50.49942637943857,0.19257521629333496,0.00030732154846191406
523,0.7711788370724139,5.2583966,3.252779372265128,0.12541993710407298,236.53320312049317,-31.18753317083613,233.89076232472001,-50.49942637943857,0.19057512283325195,0.0003707408905029297
524,0.8262273093030701,6.777676,3.3668737255261183,0.0821456595109471,236.5303802445341,-31.354440511188496,233.89076232472001,-50.49942637943857,0.1887505054473877,0.0003077983856201172
525,0.8850242693087421,5.1375537,3.4846137483106996,0.11206454331164277,236.5263977005938,-31.52711216124586,233.89076232472001,-50.49942637943857,0.19215679168701172,0.0002913475036621094
526,0.9234510631384584,5.210252,3.5594590300015603,0.05064865623365172,236.5185241654281,-31.704279665455424,233.89076232472001,-50.49942637943857,0.1960909366607666,0.0003151893615722656
527,0.9600495069045606,5.757649,3.6293083686469205,0.06531684226663599,236.51199340380307,-31.88460400710598,233.89076232472001,-50.49942637943857,0.19408583641052246,0.00035071372985839844
528,0.9712185224400903,6.5731125,3.650358630035964,0.03804192801388308,236.50241088423718,-32.06681672115262,233.89076232472001,-50.49942637943857,0.19291257858276367,0.0003120899200439453
529,0.9400212125973086,5.9209123,3.5912520152218605,0.028149204394259247,236.4958953813331,-32.24723835373452,233.89076232472001,-50.49942637943857,0.19136834144592285,0.0003616809844970703
530,0.8595720416215927,5.0791616,3.434141582848362,0.054489734064674944,236.4884643510208,-32.42087710709993,233.89076232472001,-50.49942637943857,0.19002175331115723,0.0003228187561035156
531,0.7808900338499993,5.8876147,3.2731958793237523,0.07644196110845854,236.4824676469641,-32.58573779101019,233.89076232472001,-50.49942637943857,0.19078874588012695,0.0003154277801513672
532,0.7427209399472995,5.3262625,3.192198505117899,0.06391918255405106,236.47645568405667,-32.74518896118588,233.89076232472001,-50.49942637943857,0.1845996379852295,0.0003108978271484375
533,0.7132515184313922,5.0151353,3.1282280659949815,0.013994107863550641,236.4689025834579,-32.90186670226516,233.89076232472001,-50.49942637943857,0.1877884864807129,0.00029158592224121094
534,0.687973943496301,5.714956,3.0722959663367804,0.03581244138094214,236.45935058146364,-33.055397161291026,233.89076232472001,-50.49942637943857,0.18480682373046875,0.0003287792205810547
535,0.6592380545772034,5.00339,3.007448438261117,0.05305808325163926,236.4500274613214,-33.20644794345165,233.89076232472001,-50.49942637943857,0.18474411964416504,0.0002949237823486328
536,0.602068313142519,6.4734344,2.8740872040206713,0.050399391800122956,236.44400023969308,-33.35206632008,233.89076232472001,-50.49942637943857,0.1904439926147461,0.00035071372985839844
537,0.5195740734390377,6.0283375,2.669935633603102,0.021861823638510792,236.43849181678235,-33.488464095738976,233.89076232472001,-50.49942637943857,0.191910982131958,0.000331878662109375
538,0.4225002030167,5.176782,2.4076342715182313,0.0350852486898025,236.4239196732828,-33.7237935672002,233.89076232472001,-50.49942637943857,0.1859602928161621,0.0004208087921142578
539,0.3488734236310558,5.176782,2.187817033533217,0.028966149091323695,236.4239196732828,-33.7237935672002,233.89076232472001,-50.49942637943857,0.18373346328735352,0.0003211498260498047
540,0.3182891135156316,4.5863605,2.0897192723986793,0.028336994753664434,236.41862487350318,-33.82868031343087,233.89076232472001,-50.49942637943857,0.190690279006958,0.00036978721618652344
541,0.31341484263046065,4.8383465,2.073656587019635,0.034162592585771326,236.4125976517451,-33.9322318492852,233.89076232472001,-50.49942637943857,0.18777751922607422,0.00031065940856933594
542,0.32237639034513216,5.4876814,2.103093929318235,0.03161778932115936,236.4066772416823,-34.03695455608906,233.89076232472001,-50.49942637943857,0.1869969367980957,0.0003199577331542969
543,0.3420853970823804,5.6561728,2.1664283159085276,0.023397997215870128,236.40048217321544,-34.144603290263355,233.89076232472001,-50.49942637943857,0.18543314933776855,0.0003116130828857422
544,0.37324830864952624,5.2852163,2.262955323171781,0.020211128658792807,236.39358520060117,-34.256852794847035,233.89076232472001,-50.49942637943857,0.18580269813537598,0.00031685829162597656
545,0.4088300003886316,5.909466,2.3683639089743,0.033822275090144585,236.38633727584838,-34.3743439674036,233.89076232472001,-50.49942637943857,0.18623971939086914,0.00027823448181152344
546,0.44815116327844284,5.998383,2.4796439180213428,0.026160852846778677,236.37908935096584,-34.4973324082227,233.89076232472001,-50.49942637943857,0.18486642837524414,0.0002837181091308594
547,0.49057637557774736,6.3320694,2.5943607831076028,0.04176070419303684,236.37159728564004,-34.625951639607585,233.89076232472001,-50.49942637943857,0.18707823753356934,0.00040411949157714844
548,0.5353937134271272,6.1428156,2.7102770611544837,0.027951254128463665,236.35379027876988,-34.89992605997374,233.89076232472001,-50.49942637943857,0.18323898315429688,0.00036978721618652344
549,0.5786269254281728,6.1428156,2.817580773797715,0.029136194714128934,236.35379027876988,-34.89992605997374,233.89076232472001,-50.49942637943857,0.18608498573303223,0.00031447410583496094
550,0.6039522941653785,5.094897,2.8785804619549884,0.028284576846334133,236.34330749064645,-35.04324028144894,233.89076232472001,-50.49942637943857,0.18631362915039062,0.0003058910369873047
551,0.6124877013314659,5.1999316,2.898849989611003,0.021959681750888072,236.3332977250778,-35.1879278715701,233.89076232472001,-50.49942637943857,0.1858220100402832,0.00032019615173339844
552,0.6116010506711896,5.4831815,2.8967510102196776,0.03542447667539287,236.3230590775274,-35.332466682408246,233.89076232472001,-50.49942637943857,0.18040084838867188,0.00028586387634277344
553,0.6081177081438349,5.733037,2.888490082332535,0.02290523558979302,236.31263732467696,-35.47655915539733,233.89076232472001,-50.49942637943857,0.18225669860839844,0.00030541419982910156
554,0.5956075435014817,5.105362,2.858624756214136,0.025741634808270988,236.30249022997114,-35.61932785916287,233.89076232472001,-50.49942637943857,0.18586421012878418,0.00029087066650390625
555,0.580049610900198,5.1070294,2.821042477799779,0.01938302371721577,236.29144286657805,-35.760231085494084,233.89076232472001,-50.49942637943857,0.18805146217346191,0.0003085136413574219
556,0.5600444650044583,6.029859,2.771968625338528,0.02081015332447585,236.28106689002018,-35.89882248704982,233.89076232472001,-50.49942637943857,0.19184279441833496,0.00032830238342285156
557,0.5380692349865835,5.201412,2.7170406518887287,0.021314270614366793,236.27059936074744,-36.03471294440119,233.89076232472001,-50.49942637943857,0.18668079376220703,0.0003151893615722656
558,0.5154292874595275,5.2844987,2.65926490292801,0.01738085858645754,236.2605438187565,-36.16779182704269,233.89076232472001,-50.49942637943857,0.1827239990234375,0.0003101825714111328
559,0.49246412059955036,5.2926555,2.599347559412906,0.015958883874746047,236.25051879433718,-36.29793324116095,233.89076232472001,-50.49942637943857,0.1801152229309082,0.0004963874816894531
560,0.46968794401135283,4.8299813,2.538526854661136,0.017793125484528664,236.2405242874895,-36.4250914031605,233.89076232472001,-50.49942637943857,0.18412208557128906,0.0002799034118652344
561,0.45013057949832663,5.4918103,2.4851139914935576,0.008229537297359122,236.23089599163103,-36.549464701238904,233.89076232472001,-50.49942637943857,0.1822800636291504,0.0003063678741455078
562,0.4364476826745493,5.5248346,2.4470517375598777,0.017695900587605687,236.22140502478,-36.671827545770775,233.89076232472001,-50.49942637943857,0.18336224555969238,0.0003285408020019531
563,0.41785382350742833,5.092498,2.3943588825658355,0.016766943634065175,236.2118682816364,-36.79188238135413,233.89076232472001,-50.49942637943857,0.18393850326538086,0.0003719329833984375
564,0.39907544547204066,4.741004,2.3399391256775033,0.01359733221397206,236.203018184049,-36.90932783043192,233.89076232472001,-50.49942637943857,0.18405485153198242,0.0003185272216796875
565,0.3800247140311828,5.11809,2.283405149444099,0.01990839712498622,236.19381713419327,-37.02396169847176,233.89076232472001,-50.49942637943857,0.18952655792236328,0.0003407001495361328
566,0.3613221720486686,5.145055,2.2265085224421965,0.033587049541272354,236.18475341347474,-37.135783991801716,233.89076232472001,-50.49942637943857,0.19158124923706055,0.000331878662109375
567,0.3426627257319276,5.5121884,2.1682556576755534,0.035837401453490306,236.17607116259612,-37.244752742653304,233.89076232472001,-50.49942637943857,0.18746662139892578,0.0002849102020263672
568,0.32476273932946387,4.8701367,2.1108635160995712,0.03451290160465267,236.16714477088502,-37.35081072627827,233.89076232472001,-50.49942637943857,0.18584513664245605,0.00029087066650390625
569,0.3068954171386098,4.845887,2.0519759070568364,0.06775316884630476,236.15768432173536,-37.45390835591033,233.89076232472001,-50.49942637943857,0.1832599639892578,0.00032067298889160156
570,0.2899028426668744,5.080883,1.9943587945476402,0.03327111250075172,236.14813231974108,-37.554106662632606,233.89076232472001,-50.49942637943857,0.18466663360595703,0.00032067298889160156
571,0.2748849539081809,5.4468975,1.942014821678826,0.0255620601229362,236.13885497602118,-37.65157350169888,233.89076232472001,-50.49942637943857,0.18352532386779785,0.00030732154846191406
572,0.26650355084196053,4.7632256,1.9121790495535973,0.020546862338576555,236.12786864790107,-37.74698792894225,233.89076232472001,-50.49942637943857,0.19455933570861816,0.00036454200744628906
573,0.2665760457633005,4.8570166,1.9124391095855793,0.0241811210928944,236.10913085490176,-37.93743529881807,233.89076232472001,-50.49942637943857,0.18939638137817383,0.0005013942718505859
574,0.2637096399675538,4.8570166,1.9021294015799342,0.03314157464291158,236.10913085490176,-37.93743529881807,233.89076232472001,-50.49942637943857,0.18227267265319824,0.0003426074981689453
575,0.25641287173624316,5.185682,1.8756291211807457,0.022721551407307607,236.10023498089203,-38.03148781122444,233.89076232472001,-50.49942637943857,0.18532156944274902,0.0003228187561035156
576,0.24651003992389928,4.8263526,1.8390534923584736,0.021864374050119623,236.09112548388092,-38.12377021339416,233.89076232472001,-50.49942637943857,0.19182205200195312,0.00031375885009765625
577,0.23463178637737234,7.952008,1.7941984586710436,0.022537874339602575,236.08184814003127,-38.21385141812989,233.89076232472001,-50.49942637943857,0.18868398666381836,0.00032591819763183594
578,0.22216393511680138,5.394823,1.7458777705791764,0.014458279930445631,236.07310485387967,-38.30154831319806,233.89076232472001,-50.49942637943857,0.18200421333312988,0.0003509521484375
579,0.2088594831416333,5.254935,1.692794171984063,0.01853882229649473,236.06469726114565,-38.386635821760684,233.89076232472001,-50.49942637943857,0.1906135082244873,0.0003292560577392578
580,0.19547738264775757,4.891611,1.6376659274489513,0.028492822199347435,236.05636596240558,-38.46896515820664,233.89076232472001,-50.49942637943857,0.18752217292785645,0.00031185150146484375
581,0.1819282292395199,4.844715,1.579890915590761,0.03448579524002156,236.04875182666353,-38.548471469297816,233.89076232472001,-50.49942637943857,0.18256497383117676,0.0002772808074951172
582,0.16856337251166617,5.4272113,1.5207529289335793,0.05055692489582368,236.03335570847068,-38.698622083323976,233.89076232472001,-50.49942637943857,0.19067859649658203,0.00030040740966796875
583,0.15620920312773623,5.4272113,1.4639638885274942,0.022320236527843117,236.03335570847068,-38.698622083323976,233.89076232472001,-50.49942637943857,0.18622827529907227,0.0003345012664794922
584,0.1385387077862547,5.2808704,1.3786772903139497,0.03857073643762362,236.02282714392496,-38.83399378121494,233.89076232472001,-50.49942637943857,0.19510722160339355,0.0003197193145751953
585,0.11911634558125078,5.2808704,1.2783881497318257,0.06799163209457108,236.02282714392496,-38.83399378121494,233.89076232472001,-50.49942637943857,0.18829894065856934,0.0003921985626220703
586,0.1202187217926977,4.695648,1.2842900229293275,0.041038676358138335,236.0177154497048,-38.897874271412114,233.89076232472001,-50.49942637943857,0.18529582023620605,0.0003075599670410156
587,0.11306179108848645,4.7693667,1.2454749189502108,0.06582263722174184,236.01332091835297,-38.96069422116528,233.89076232472001,-50.49942637943857,0.18397903442382812,0.0003113746643066406
588,0.10267056283013067,5.1182785,1.1868614586502473,0.0702091464493981,236.00965880897962,-39.020836109019704,233.89076232472001,-50.49942637943857,0.18107056617736816,0.00027561187744140625
589,0.11511388799761885,5.5867095,1.2567269167672548,0.015811241272418453,236.00541686561564,-39.08269088869058,233.89076232472001,-50.49942637943857,0.1860637664794922,0.0002932548522949219
